TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1180;12,2;0,08;0,01;9,67;-0,04;0,07;0;0;0;10,5;4,4968305;51,9194679;-169,93;-93,14;-2,00;3;8;0,5;1,9;0,14;0,03;-0,13;-0,05;0,00;0,00;0,00
1190;12,2;0,03;0,06;9,85;0,13;0,07;0;0;0;10,5;4,4968305;51,9194679;-169,93;-93,14;-2,00;3;8;0,5;1,9;0,14;0,03;-0,13;0,11;0,01;0,00;0,00
1200;12,2;-0,09;0,04;9,97;-0,04;0,07;0;0;0;10,5;4,4968305;51,9194679;-169,93;-93,14;-2,00;3;8;0,5;1,9;0,14;0,03;-0,13;0,05;0,02;0,00;0,00
1210;12,2;-0,05;-0,03;9,72;0,03;0,07;0;0;0;10,5;4,4968305;51,9194679;-169,93;-93,14;-2,00;3;8;0,5;1,9;0,14;0,03;-0,13;-0,07;0,01;0,00;0,00
1220;12,2;0,04;-0,04;9,76;0,08;0,07;0;0;0;10,5;4,4968305;51,9194679;-169,93;-93,14;-2,00;3;8;0,5;1,9;0,14;0,03;-0,13;-0,03;0,00;0,00;0,00
1230;12,2;-0,09;-0,03;9,93;0,20;0,07;0;0;0;10,5;4,4968305;51,9194679;-169,93;-93,14;-2,00;3;8;0,5;1,9;0,14;0,03;-0,13;0,06;0,01;0,00;0,00
1240;12,2;-0,12;0,02;9,87;0,11;0,07;0;0;0;10,5;4,4968305;51,9194679;-169,93;-93,14;-2,00;3;8;0,5;1,9;0,14;0,03;-0,13;-0,07;0,00;0,00;0,00
1250;12,2;0,06;-0,01;9,72;0,32;0,07;0;0;0;10,5;4,4968305;51,9194679;-169,93;-93,14;-2,00;3;8;0,5;1,9;0,14;0,03;-0,13;-0,10;-0,01;0,00;0,00
1260;12,2;0,06;-0,01;9,78;0,41;0,07;0;0;0;10,5;4,4968305;51,9194679;-169,93;-93,14;-2,00;3;8;0,5;1,9;0,14;0,03;-0,12;0,09;0,00;0,00;0,00
1270;12,2;-0,10;0,00;9,92;-0,29;0,07;0;0;0;10,5;4,4968305;51,9194679;-169,93;-93,14;-2,00;3;8;0,5;1,9;0,14;0,03;-0,12;0,08;0,01;0,00;0,00
1280;12,2;-0,02;0,01;9,74;-0,25;0,07;0;0;0;10,5;4,4968305;51,9194679;-169,93;-93,14;-2,00;3;8;0,5;1,9;0,14;0,03;-0,12;-0,08;0,00;0,00;0,00
1290;12,2;0,06;-0,02;9,78;0,13;0,07;0;0;0;10,5;4,4968305;51,9194679;-169,93;-93,14;-2,00;3;8;0,5;1,9;0,14;0,03;-0,13;0,00;0,00;0,00;0,00
1300;12,2;-0,04;-0,05;9,92;-0,13;0,07;0;0;0;10,5;4,4968305;51,9194679;-169,93;-93,14;-2,00;3;8;0,5;1,9;0,14;0,03;-0,13;0,08;0,01;0,00;0,00
1310;12,2;-0,08;-0,01;9,84;-0,02;0,07;0;0;0;10,5;4,4968305;51,9194679;-169,93;-93,14;-2,00;3;8;0,5;1,9;0,14;0,03;-0,13;-0,02;0,01;0,00;0,00
1320;12,2;0,06;-0,01;9,67;-0,02;0,07;0;0;0;10,5;4,4968305;51,9194679;-169,93;-93,14;-2,00;3;8;0,5;1,9;0,14;0,03;-0,13;-0,06;-0,00;0,00;0,00
1330;12,2;0,02;0,04;9,82;-0,00;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;0,08;0,01;0,00;0,00
1340;12,2;-0,09;0,01;9,98;-0,06;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;0,04;0,01;0,00;0,00
1350;12,2;-0,02;-0,01;9,77;-0,30;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;-0,07;0,00;0,00;0,00
1360;12,2;0,04;-0,05;9,68;0,06;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;0,00;0,00;0,00;0,00
1370;12,2;0,05;-0,03;9,94;0,00;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;0,06;0,01;0,00;0,00
1380;12,2;-0,07;0,04;9,86;0,03;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;0,07;0,01;0,00;0,00
1390;12,2;0,06;-0,01;9,68;0,45;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;-0,05;0,01;0,00;0,00
1400;12,2;0,06;-0,02;9,78;0,12;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;0,09;0,02;0,00;0,00
1410;12,2;-0,08;-0,01;9,92;-0,10;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;0,09;0,02;0,00;0,00
1420;12,2;-0,05;0,01;9,75;-0,23;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;-0,06;0,01;0,00;0,00
1430;12,2;0,06;0,03;9,69;0,20;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;-0,03;0,01;0,00;0,00
1440;12,2;0,05;-0,04;9,88;0,07;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;0,08;0,02;0,00;0,00
1450;12,2;-0,12;-0,01;9,82;-0,16;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;0,07;0,02;0,00;0,00
1460;12,2;0,06;-0,02;9,68;0,21;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;-0,10;0,01;0,00;0,00
1470;12,2;0,04;0,03;9,82;0,23;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;0,09;0,02;0,00;0,00
1480;12,2;-0,11;0,01;9,95;-0,26;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;0,06;0,02;0,00;0,00
1490;12,2;-0,04;-0,01;9,79;-0,06;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;-0,09;0,01;0,00;0,00
1500;12,2;0,05;-0,02;9,69;0,08;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;-0,02;0,01;0,00;0,00
1510;12,2;0,03;-0,01;9,90;0,10;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;0,07;0,01;0,00;0,00
1520;12,2;-0,11;0,05;9,90;-0,11;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;0,05;0,02;0,00;0,00
1530;12,2;0,05;0,00;9,71;0,23;0,07;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,96;3;8;0,5;1,9;0,14;0,03;-0,13;-0,09;0,01;0,00;0,00
1540;12,2;0,04;-0,02;9,76;-0,16;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;0,07;0,01;0,00;0,00
1550;12,2;-0,08;-0,02;9,92;-0,15;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;0,06;0,02;0,00;0,00
1560;12,2;-0,05;0,03;9,80;0,26;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;-0,06;0,01;0,00;0,00
1570;12,2;0,05;0,04;9,69;0,28;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;-0,03;0,01;0,00;0,00
1580;12,2;0,04;-0,03;9,91;0,04;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;0,07;0,01;0,00;0,00
1590;12,2;-0,09;-0,01;9,84;-0,11;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;0,06;0,02;0,00;0,00
1600;12,2;0,05;-0,04;9,68;0,30;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;-0,07;0,01;0,00;0,00
1610;12,2;0,06;0,03;9,81;0,24;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;0,07;0,01;0,00;0,00
1620;12,2;-0,07;0,02;9,95;-0,35;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;0,09;0,02;0,00;0,00
1630;12,2;-0,05;-0,01;9,79;-0,11;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;-0,05;0,02;0,00;0,00
1640;12,2;0,05;-0,02;9,68;-0,02;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;-0,03;0,01;0,00;0,00
1650;12,2;-0,01;-0,02;9,86;0,31;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;0,07;0,02;0,00;0,00
1660;12,2;-0,13;0,03;9,99;-0,12;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;0,01;0,02;0,00;0,00
1670;12,2;-0,04;-0,01;9,72;0,10;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;-0,10;0,00;0,00;0,00
1680;12,2;0,06;-0,02;9,75;0,10;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;-0,02;0,00;0,00;0,00
1690;12,2;-0,04;-0,03;9,92;-0,03;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;0,09;0,01;0,00;0,00
1700;12,2;-0,03;0,05;9,77;-0,18;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;-0,02;0,01;0,00;0,00
1710;12,2;0,06;0,05;9,68;0,00;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;-0,01;0,01;0,00;0,00
1720;12,2;0,06;-0,02;9,87;-0,34;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,13;0,09;0,01;0,00;0,00
1730;12,2;-0,09;-0,03;9,96;-0,31;0,04;0;0;0;10,5;4,4968300;51,9194679;-169,96;-93,14;-1,91;3;8;0,5;1,9;0,14;0,03;-0,14;0,09;0,02;0,00;0,00
1740;12,2;-0,03;-0,03;9,69;0,00;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,14;-0,07;0,01;0,00;0,00
1750;12,2;0,01;0,02;9,82;0,26;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,14;-0,01;0,01;0,00;0,00
1760;12,2;-0,07;0,00;9,95;-0,05;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,14;0,03;0,01;0,00;0,00
1770;12,2;-0,06;0,00;9,84;0,28;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,14;-0,05;0,01;0,00;0,00
1780;12,2;0,05;-0,01;9,68;0,32;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,14;-0,04;0,00;0,00;0,00
1790;12,2;0,01;-0,01;9,86;0,01;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,13;0,07;0,01;0,00;0,00
1800;12,2;-0,10;0,01;10,00;-0,10;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,13;0,03;0,01;0,00;0,00
1810;12,2;-0,04;-0,01;9,75;-0,44;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,13;-0,08;0,00;0,00;0,00
1820;12,2;0,06;-0,04;9,73;0,18;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,14;-0,02;0,00;0,00;0,00
1830;12,2;-0,05;-0,03;9,89;0,06;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,14;0,09;0,01;0,00;0,00
1840;12,2;-0,09;0,04;9,82;0,17;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,14;-0,03;0,01;0,00;0,00
1850;12,2;0,02;0,02;9,68;0,13;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,14;-0,07;-0,00;0,00;0,00
1860;12,2;-0,00;0,00;9,83;0,15;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,13;0,04;0,00;0,00;0,00
1870;12,2;-0,12;-0,03;9,97;-0,04;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,13;0,02;0,00;0,00;0,00
1880;12,2;-0,03;-0,04;9,71;-0,04;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,13;-0,09;-0,01;0,00;0,00
1890;12,2;0,07;0,01;9,68;0,06;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,13;-0,01;-0,01;0,00;0,00
1900;12,2;0,06;0,00;9,94;-0,05;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,13;0,10;0,00;0,00;0,00
1910;12,2;-0,08;0,01;9,84;-0,05;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,14;0,09;0,01;0,00;0,00
1920;12,2;0,03;-0,03;9,69;0,02;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,14;-0,06;0,01;0,00;0,00
1930;12,2;-0,00;-0,02;9,84;0,05;0,07;0;0;0;229,7;4,4968295;51,9194679;-169,99;-93,14;-1,86;3;8;0,5;1,9;0,14;0,03;-0,14;0,05;0,01;0,00;0,00
1940;12,2;-0,11;0,00;10,00;0,06;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,14;0,02;0,01;0,00;0,00
1950;12,2;-0,04;0,01;9,75;0,08;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,14;-0,08;0,00;0,00;0,00
1960;12,2;0,07;0,01;9,69;-0,06;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,14;-0,02;-0,00;0,00;0,00
1970;12,2;0,06;-0,04;9,87;0,08;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,14;0,10;0,01;0,00;0,00
1980;12,2;-0,08;0,05;9,85;0,28;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,14;0,08;0,02;0,00;0,00
1990;12,2;0,01;0,01;9,68;0,00;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,13;-0,06;0,01;0,00;0,00
2000;12,2;0,02;-0,01;9,86;0,07;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,13;0,03;0,01;0,00;0,00
2010;12,2;-0,07;-0,05;10,00;0,02;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,13;0,04;0,01;0,00;0,00
2020;12,2;-0,03;-0,04;9,75;-0,23;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,13;-0,05;0,01;0,00;0,00
2030;12,2;0,07;0,02;9,68;0,17;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,14;-0,01;0,01;0,00;0,00
2040;12,2;0,04;0,03;9,89;-0,03;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,13;0,10;0,02;0,00;0,00
2050;12,2;-0,07;0,04;9,83;-0,30;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,14;0,06;0,02;0,00;0,00
2060;12,2;0,04;-0,02;9,66;-0,26;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,14;-0,05;0,01;0,00;0,00
2070;12,2;0,01;-0,02;9,80;0,04;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,14;0,06;0,02;0,00;0,00
2080;12,2;-0,12;-0,01;10,01;0,06;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,14;0,03;0,02;0,00;0,00
2090;12,2;-0,07;-0,01;9,80;0,23;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,14;-0,09;0,01;0,00;0,00
2100;12,2;0,07;0,00;9,69;-0,27;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,14;-0,05;0,00;0,00;0,00
2110;12,2;0,06;-0,02;9,85;-0,03;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,14;0,10;0,01;0,00;0,00
2120;12,2;-0,06;0,06;9,82;-0,13;0,04;0;0;0;47,0;4,4968295;51,9194679;-169,99;-93,14;-1,81;3;8;0,5;1,9;0,14;0,03;-0,14;0,09;0,02;0,00;0,00
2130;12,2;0,04;0,02;9,68;-0,20;0,04;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,81;3;8;0,5;1,9;0,14;0,03;-0,14;-0,04;0,01;0,00;0,00
2140;12,2;0,05;0,00;9,80;0,22;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;0,06;0,02;0,00;0,00
2150;12,2;-0,09;-0,04;9,94;-0,03;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;0,07;0,02;0,00;0,00
2160;12,2;-0,05;-0,04;9,76;0,07;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;-0,06;0,02;0,00;0,00
2170;12,2;0,05;0,01;9,68;-0,05;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;-0,03;0,01;0,00;0,00
2180;12,2;0,04;0,01;9,92;-0,11;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;0,07;0,02;0,00;0,00
2190;12,2;-0,10;0,05;9,99;-0,33;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;0,06;0,02;0,00;0,00
2200;12,2;-0,03;-0,02;9,71;0,07;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;-0,07;0,01;0,00;0,00
2210;12,2;0,02;-0,03;9,79;0,15;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;-0,01;0,01;0,00;0,00
2220;12,2;-0,05;-0,02;9,98;0,23;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;0,04;0,01;0,00;0,00
2230;12,2;-0,05;0,02;9,82;0,04;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;-0,03;0,01;0,00;0,00
2240;12,2;0,08;0,02;9,68;0,31;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;-0,03;0,01;0,00;0,00
2250;12,2;0,04;-0,01;9,83;-0,23;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;0,11;0,02;0,00;0,00
2260;12,2;-0,15;0,00;9,93;-0,16;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;0,06;0,02;0,00;0,00
2270;12,2;-0,05;-0,01;9,71;-0,24;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;-0,12;0,01;0,00;0,00
2280;12,2;0,02;-0,02;9,81;-0,09;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;-0,02;0,00;0,00;0,00
2290;12,2;-0,06;-0,03;9,94;0,22;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;0,04;0,01;0,00;0,00
2300;12,2;-0,08;-0,01;9,76;-0,28;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;-0,03;0,00;0,00;0,00
2310;12,2;0,08;0,00;9,67;0,22;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,16;-0,05;-0,00;0,00;0,00
2320;12,2;0,06;0,02;9,87;0,58;0,11;0;0;0;47,0;4,4968290;51,9194679;-170,02;-92,76;-1,76;3;8;0,5;1,9;0,14;0,03;-0,15;0,11;0,01;0,00;0,00
2330;12,2;-0,09;0,03;9,98;-0,07;0,07;0;0;0;343,9;4,4968290;51,9194679;-170,02;-92,76;-1,71;3;8;0,5;1,9;0,14;0,03;-0,15;0,08;0,02;0,00;0,00
2340;12,2;-0,03;-0,02;9,71;0,19;0,07;0;0;0;343,9;4,4968290;51,9194679;-170,02;-92,76;-1,71;3;8;0,5;1,9;0,14;0,03;-0,15;-0,06;0,01;0,00;0,00
2350;12,2;-0,00;-0,02;9,80;0,30;0,07;0;0;0;343,9;4,4968290;51,9194679;-170,02;-92,76;-1,71;3;8;0,5;1,9;0,14;0,03;-0,15;-0,01;0,01;0,00;0,00
2360;12,2;-0,11;-0,02;9,97;0,06;0,07;0;0;0;343,9;4,4968290;51,9194679;-170,02;-92,76;-1,71;3;8;0,5;1,9;0,14;0,03;-0,15;0,02;0,01;0,00;0,00
2370;12,2;-0,08;0,00;9,83;-0,20;0,07;0;0;0;343,9;4,4968290;51,9194679;-170,02;-92,76;-1,71;3;8;0,5;1,9;0,14;0,03;-0,15;-0,08;-0,00;0,00;0,00
2380;12,2;0,06;0,01;9,66;-0,16;0,07;0;0;0;343,9;4,4968290;51,9194679;-170,02;-92,76;-1,71;3;8;0,5;1,9;0,14;0,03;-0,15;-0,05;-0,01;0,00;0,00
2390;12,2;0,05;-0,02;9,81;-0,33;0,07;0;0;0;343,9;4,4968290;51,9194679;-170,02;-92,76;-1,71;3;8;0,5;1,9;0,14;0,03;-0,15;0,09;0,00;0,00;0,00
2400;12,2;-0,07;0,02;9,94;-0,42;0,07;0;0;0;343,9;4,4968290;51,9194679;-170,02;-92,76;-1,71;3;8;0,5;1,9;0,14;0,03;-0,15;0,07;0,01;0,00;0,00
2410;12,2;-0,02;0,01;9,71;-0,30;0,07;0;0;0;343,9;4,4968290;51,9194679;-170,02;-92,76;-1,71;3;8;0,5;1,9;0,14;0,03;-0,16;-0,04;0,01;0,00;0,00
2420;12,2;0,03;-0,03;9,71;0,16;0,07;0;0;0;343,9;4,4968290;51,9194679;-170,02;-92,76;-1,71;3;8;0,5;1,9;0,14;0,03;-0,16;0,01;0,01;0,00;0,00
2430;12,2;0,06;-0,06;9,95;-0,03;0,07;0;0;0;343,9;4,4968290;51,9194679;-170,02;-92,76;-1,71;3;8;0,5;1,9;0,14;0,03;-0,16;0,05;0,01;0,00;0,00
2440;12,2;-0,07;-0,03;9,81;-0,23;0,07;0;0;0;343,9;4,4968290;51,9194679;-170,02;-92,76;-1,71;3;8;0,5;1,9;0,14;0,03;-0,16;0,09;0,02;0,00;0,00
